# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.0703917634506634,4.563579788692767,4.6651615678116665,4.070912795415602,2.0201044767680587,-2.9999999999997917,0.5704202081538574,2.2777659258819534,65.89193781327059,-15.738203014757346
 2.072532521661843,4.567885808274165,4.6654786866980595,4.211971502339885,2.0136822021345204,-3.0,0.5888946305540301,2.2440742385489028,67.80433671410276,-15.638720840220605
 2.074682090495886,4.572194932407643,4.665807057393261,4.357721591353489,2.0072334956323914,-2.9999999999997935,0.6069652344060641,2.2104577316264633,69.65556776114471,-15.534842799384782
 2.076840851837006,4.576507696058391,4.666147092083564,4.508091338230015,2.0007572116090313,-3.0,0.624610423727041,2.1769217135507746,71.44349724407199,-15.426637568258444
 2.0790091943131235,4.580824634191596,4.666499202955264,4.6630053079467135,1.9942521841806788,-3.0000000000001026,0.6418093693158284,2.143471480047851,73.16611037071006,-15.314177606967736
 2.0811875134894233,4.585146281772447,4.666863802194652,4.822384449222502,1.9877172266517795,-2.999999999999898,0.6585420652502003,2.1101123132973316,74.82151671533578,-15.197539091889544
 2.0833762120673875,4.589473173766134,4.667241301988021,4.986146196458484,1.9811511309178869,-3.0,0.6747893827029287,2.0768494810983573,76.40795524270125,-15.07680184015755
 2.0855757000895956,4.593805845137846,4.667632114521665,5.154204578816214,1.9745526668512632,-2.999999999999798,0.6905331204242039,2.0436882360377266,77.92379887988187,-14.952049226647086
 2.087786395150602,4.598144830852769,4.668036651981877,5.32647033613482,1.9679205816682441,-3.0,0.7057560541928501,2.010633814660454,79.36755879619727,-14.823368093386216
 2.0900087226142436,4.602490665876097,4.668455326554951,5.502851041769807,1.9612535992773186,-3.0000000000002,0.7204419806914486,1.9776914366428517,80.7378880234319,-14.690848651676308
 2.0922431158377295,4.6068438851730145,4.6688885504271775,5.683251231647922,1.954550419606861,-3.0,0.7345757607048624,1.94486630396829,82.0335847746154,-14.554584376783454
 2.0944900164029367,4.611205023708712,4.669336735784852,5.867572539643985,1.9478097179112386,-3.0000000000002967,0.7481433553552553,1.9121636001057385,83.25359504165318,-14.414671895619819
 2.096749874355333,4.615574616448379,4.669800294814265,6.055713838464441,1.9410301440540505,-2.999999999999705,0.7611318620603348,1.8795884891912393,84.39701497156169,-14.271210867444148
 2.0990231484510034,4.619953198357203,4.670279639701713,6.247571386351194,1.9342103217670399,-2.9999999999998046,0.7735295429766991,1.8471461152124293,85.46309230060145,-14.12430385785766
 2.101310306412294,4.624341304400375,4.670775182633487,6.443038978303033,1.9273488478831682,-2.9999999999999027,0.7853258527846133,1.814841601196242,86.4512277087204,-13.97405620640715
 2.1036118251926155,4.628739469543083,4.6712873357958795,6.642008102456501,1.9204442915422035,-3.0000000000000964,0.7965114593453337,1.782680048399928,87.3609752536027,-13.820575888014144
 2.1059281912510075,4.633148228750514,4.6718165113751855,6.844368100361972,1.9134951933670277,-2.999999999999904,0.8070782604903823,1.7506665355055009,88.1920423723419,-13.66397336863531
 2.1082599008370986,4.637568116987859,4.672363121557696,7.050006330978512,1.9065000646087544,-3.0,0.8170193983093738,1.7188061178177607,88.94428947468182,-13.504361455517683
 2.1106074602871465,4.641999669220306,4.672927578529707,7.258808338262601,1.8994573862586104,-3.0000000000000946,0.8263292654201507,1.687103826465997,89.61772865468888,-13.341855142356996
 2.11297138633191,4.646443420413045,4.673510294477508,7.470658021101963,1.8923656081243203,-2.999999999999906,0.8350035105475968,1.6555646676095184,90.21252230877835,-13.176571449946433
 2.115352206417132,4.650899905531264,4.674111681587395,7.68543780615324,1.885223147868654,-3.0000000000000933,0.8430390354483468,1.624193621647123,90.72898069615931,-13.008629262587789
 2.117750459037507,4.655369659540152,4.674732152045659,7.903028821851773,1.8780283900075285,-3.0,0.8504339912948928,1.5929956424306326,91.1675594977451,-12.83814916090272
 2.1201666940850386,4.659853217404898,4.675372118038596,8.12331107430813,1.8707796848649347,-2.999999999999816,0.857187766605122,1.5619756564826235,91.54525120925445,-12.66752187239329
 2.1226010371692494,4.664351114090691,4.676031991752495,8.346163623481726,1.864144233368464,-2.725766774415784,0.8633009746972994,1.531138562218473,91.88313871483338,-12.499523798379709
 2.125053077226136,4.668863884562718,4.676712185373653,8.571464760162964,1.8582616387042956,-2.399061405072454,0.8687754330653897,1.5004892291728387,92.18571087006583,-12.334522178898178
 2.1275223039623152,4.673392063786172,4.67741311108836,8.799092182137018,1.8531082934032828,-2.087027985525109,0.8736141411312083,1.4700324972307077,92.45345858483209,-12.172331242549417
 2.130008214078022,4.677936186726239,4.678135181082911,9.02892317006514,1.84866228682086,-1.7884824372093424,0.8778212533176257,1.4397731758631194,92.68688910596556,-12.01277644040535
 2.1325103111281534,4.682496788348107,4.678878807543598,9.260834761883018,1.8449032666268412,-1.502347878081522,0.8814020475223299,1.4097160433676947,92.88652604058939,-11.855693513230836
 2.1350281054031397,4.687074403616968,4.679644402656716,9.494703925371384,1.8418123125364985,-1.2276436248388685,0.8843628913448149,1.3798658461140896,93.05290937083099,-11.70092765414746
 2.1375611138273993,4.69166956749801,4.680432378608556,9.730407728709567,1.839371823875167,-0.9634743564047655,0.8867112032936033,1.3502272977944816,93.18659517198711,-11.548332755643862
 2.140108859873327,4.69628281495642,4.681243147585411,9.967823508092449,1.8375654164290602,-0.7090217837818957,0.8884554122418999,1.3208050786792342,93.28815536010796,-11.397770729595386
 2.14267087348934,4.700914680957387,4.682077121773576,10.206829032337776,1.8363778299397993,-0.46353636914277296,0.8896049129592836,1.2916038348778172,93.358177191062,-11.249110893041866
 2.1452466910404495,4.705565700466103,4.682934713359342,10.447302663686122,1.8357948429591144,-0.22633085190123842,0.8901700201483093,1.2626281776051407,93.39726286340338,-11.102229413899705
 2.147835855259644,4.710236408447754,4.683816334529003,10.689123514862763,1.8358031968378543,0.0032264769758303005,0.890161918674797,1.2338826824533813,93.40602881809153,-10.95700880996197
 2.1504379152085242,4.71492733986753,4.684722397468853,10.932171601434256,1.8363905252990302,0.22571672932774456,0.8895926129449349,1.205371888669453,93.38510509334841,-10.813337491091307
 2.1530524262468176,4.71963902969062,4.685653314365183,11.176327989513,1.837545290101532,0.44167524465891495,0.8884748745568082,1.1771002984382035,93.33513465979225,-10.671109349145103
 2.1556789500082845,4.724372012882212,4.686609497404289,11.421474938476655,1.8392567241167896,0.6515966237830403,0.8868221866461181,1.1490723761714625,93.25677244953508,-10.530223380888648
 2.158317054383051,4.729126824407496,4.687591358772462,11.6674960378524,1.8415147758551518,0.8559372252137605,0.8846486904711218,1.121292547803069,93.15068467545659,-10.39058334546546
 2.160966313505267,4.733903999231661,4.688599310655995,11.914276338969483,1.844310062138179,1.0551199992432059,0.8819691275884526,1.0937652000899534,93.01754778436364,-10.25209745450727
 2.1636263077446443,4.738704072319894,4.689633765241181,12.161702480236906,1.847633821840168,1.2495364286078097,0.8787987843379413,1.0664946799194277,92.85804760755849,-10.114678089076033
 2.1662966237011987,4.743527578637386,4.690695134714315,12.40966280645786,1.8514778760367925,1.4395503225710258,0.8751534334250493,1.0394852936227565,92.67287829897694,-9.978241539699148
 2.168976854202857,4.748375053149325,4.691783831261688,12.65804748155126,1.8558345880672753,1.6254990112928818,0.8710492787679088,1.0127413062951396,92.4627414195146,-9.842707769708321
 2.171666598305025,4.7532470308209005,4.692900267069595,12.906748594954689,1.8606968302892337,1.8076969545315642,0.8665028971333041,0.986266941122203,92.2283448113917,-9.708000199843005
 2.1743654612911962,4.7581440466173,4.694044854324327,13.155660261041975,1.8660579502259416,1.986436497213146,0.8615311834923219,0.9600663787131055,91.97040165463305,-9.5740455093526
 2.177073054674516,4.763066635503714,4.695218005212178,13.404678712023326,1.8719117418513145,2.161990667223259,0.8561512946891747,0.9341437564403795,91.68962935432393,-9.440773456363074
 2.1797889961990435,4.768015332445332,4.696420131919441,13.653702383755268,1.8782524174560224,2.334614183496137,0.8503805957363709,0.9085031677865862,91.38674851907284,-9.308116709564528
 2.182512909841276,4.77299067240734,4.697651646632409,13.902631994765647,1.8850745818251142,2.504545027903385,0.8442366071269433,0.8831486616979105,91.06248191723799,-9.176010697108554
 2.185244425810523,4.777993190354929,4.698912961537377,14.15137061832182,1.892373209407082,2.672006191485153,0.8377369526171561,0.85808424194478,90.71755340975346,-9.044393466024262
 2.187983180548273,4.783023421253287,4.700204488820635,14.399823747519871,1.90014362134356,2.837206205204727,0.8308993103420416,0.833313866489631,90.35266482188703,-8.913203366974548
 2.1907288173995996,4.7880819000676045,4.701526640668478,14.647899353670422,1.9083805318975404,3.0,0.8237413640855166,0.8088414468618957,89.95812494805456,-8.781366779190892
 2.193481304561262,4.7931691617630685,4.702879829267198,14.895507937677147,1.9166379933825275,3.000000000000161,0.8162807577049538,0.7846708475403258,89.52474915697105,-8.647903876411556
 2.196240928458409,4.798285741304869,4.704264466803089,15.142562574836816,1.924916865073969,3.0000000000001608,0.8085350509839951,0.7608058853427502,89.05406002775658,-8.512899830302361
 2.1990079710630397,4.803432173658194,4.705680965462444,15.388978953048975,1.9332179928878614,2.9999999999999196,0.8005216778224489,0.7372503288233484,88.54759458434961,-8.376439134120478
 2.201782709919687,4.808608993788234,4.707129737431556,15.634675404404836,1.9415422094578043,3.00000000000016,0.7922579073089829,0.7140078976775618,88.00689984285862,-8.238605508404488
 2.204565418170431,4.8138167366601765,4.708611194896718,15.879572930719933,1.9498903342100353,3.0,0.7837608057987308,0.6910822621547024,87.43352834118245,-8.099481811586816
 2.2073563645793706,4.819055937239211,4.710125750044223,16.123595222664687,1.958263173436854,2.999999999999841,0.7750472030786403,0.6684770424783815,86.8290340157182,-7.959149955626667
 2.210155813556682,4.824327130490526,4.711673815060364,16.366668673140918,1.966661520368788,3.0,0.766133659494417,0.6461958082748349,86.1949681518681,-7.817690826692035
 2.212964025182376,4.829630851379311,4.7132558021314335,16.608722384781338,1.9750861552458714,3.000000000000237,0.7570364367285217,0.6242420780092353,85.53287563623972,-7.675184210969875
 2.215781255229864,4.834967634870754,4.714872123443726,16.849688172071808,1.9835378453883357,3.0000000000000786,0.7477714699311369,0.6026193184300853,84.84429126931815,-7.5317087255951485
 2.2186077551894225,4.840338015930045,4.716523191183534,17.089500557913297,1.9920173452670105,2.999999999999843,0.7383543434837021,0.5813309440217849,84.1307364796877,-7.387341754700029
 2.221443772291653,4.845742529522372,4.7182094175371505,17.328096765392946,2.0005253965737015,2.999999999999765,0.7288002683911404,0.5603803164654335,83.3937161007684,-7.242159390540101
 2.224289549531017,4.851181710612924,4.7199312146908685,17.565416704578475,2.009062728291793,3.000000000000156,0.7191240620181295,0.5397707441079901,82.63471540977439,-7.096236379669603
 2.2271453256895177,4.85665609416689,4.721688994830982,17.801402954710213,2.0176300567672962,3.0000000000001554,0.709340130875495,0.5195054814398432,81.85519741828094,-6.949646074112311
 2.2300113353605924,4.862166215149459,4.7234831701437825,18.03600074213873,2.0262280857805206,3.000000000000155,0.6994624553859717,0.4995877285808914,81.05660036575026,-6.802460387379974
 2.232887808973285,4.867712608525821,4.725314152815563,18.26915791422539,2.034857506618598,2.9999999999996914,0.6895045762372979,0.4800206307752054,80.24033538555169,-6.654749755338305
 2.2357749728167393,4.873295809261164,4.727182355032619,18.500824909337194,2.0435189981489597,2.9999999999996922,0.6794795838319749,0.4608072778943568,79.40778440936202,-6.506583101717201
 2.238673049065068,4.878916352320676,4.729088188981242,18.730954723266365,2.0522132268939455,3.0,0.6694001096264315,0.44195070394949393,78.56029836386888,-6.3580278081914425
 2.2415822558026397,4.884574772669547,4.731032066847725,18.95950287257218,2.0609408471066604,2.9999999999998472,0.6592783187261189,0.42345388661223465,77.69919541280817,-6.209149688892798
 2.244502807049812,4.890271605272965,4.73301440081836,19.18642735463935,2.0697025008481775,3.0,0.6491259053059764,0.40531974674445875,76.82575953571751,-6.060012969182511
 2.247434912789148,4.89600738509612,4.735035603079442,19.411688605102864,2.078498818066185,3.0,0.638954089162277,0.3875511479370688,75.94123920676421,-5.910680268556899
 2.2503787789921357,4.9017826471042,4.737096085817264,19.635249452616662,2.0873304166751487,3.000000000000151,0.628773614606274,0.3701508960577979,75.04684635799411,-5.761212587501797
 2.253334607646439,4.907597926262395,4.739196261218117,19.85707507149673,2.0961979026380586,2.99999999999985,0.6185947500582054,0.3531217388081264,74.14375541867706,-5.611669298147941
 2.2563025967836876,4.913453757535892,4.741336541468297,20.077132932174173,2.105101870049804,3.0,0.6084272898750457,0.33646636528939244,73.2331025666651,-5.462108138536739
 2.259282940507824,4.919350675889882,4.743517338754096,20.295392749807757,2.114042901222213,3.0,0.5982805573501367,0.32018740557815095,72.31598520562024,-5.312585210335485
 2.262275829024015,4.925289216289553,4.745739065261806,20.511826431466712,2.1230215667707864,3.0,0.5881634088058894,0.3042874303108508,71.39346146046823,-5.163154979808534
 2.2652814486681345,4.931269913700094,4.74800213317772,20.726408021693985,2.1320384257031444,2.999999999999852,0.5780842394286225,0.2887689502779049,70.46654998598439,-5.013870281880506
 2.2682999819368135,4.937293303086694,4.750306954688134,20.939113647155708,2.141094025509181,2.999999999999853,0.5680509888876971,0.27363441602720784,69.53622971560347,-4.864782327101994
 2.2713316075180616,4.943359919414541,4.752653941979338,21.149921459985077,2.1501889022529252,3.0,0.5580711498985018,0.25888621747716156,68.60343997660246,-4.715940711322356
 2.2743765003224605,4.949470297648825,4.755043507237626,21.35881158072684,2.159323580666122,3.0,0.5481517758320006,0.24452668353928428,67.66908048767537,-4.5673934279368495
 2.277434831514908,4.955624972754734,4.757476062649292,21.565766040346542,2.168498574243465,3.000000000000145,0.5382994898162884,0.23055808175044543,66.7340116242158,-4.419186882467627
 2.2805067685469234,4.961824479697459,4.759952020400626,21.77076872194991,2.177714385339512,3.000000000000289,0.5285204954021278,0.21698261791479662,65.7990547714454,-4.271365909367238
 2.283592475189485,4.9680693534421865,4.762471792677926,21.973805302332448,2.1869715052671967,2.999999999999856,0.5188205857045273,0.2038024357554501,64.86499264754404,-4.123973790825856
 2.2866921115664014,4.974360128954106,4.765035791667482,22.17486319313118,2.1962704143979455,3.0,0.5092051556251683,0.19101961657595712,63.93256989908352,-3.977052277435974
 2.289805834188195,4.980697341198406,4.767644429555587,22.373931482295347,2.2056115822633253,2.9999999999998574,0.49967921245900515,0.17863617893164963,63.002493628795904,-3.8306416105584153
 2.292933795986484,4.987081525140277,4.770298118528535,22.571000875563172,2.214995467658193,3.000000000000142,0.4902473881161684,0.16665407831088622,62.075434061598486,-3.6847805462201064
 2.296076146348844,4.9935132157449065,4.772997270772618,22.766063638280293,2.2244225187452726,2.999999999999859,0.4809139508387503,0.15507520682625442,61.15202524174681,-3.539506380385885
 2.2992330311541336,4.999992947977485,4.775742298474131,22.95911353757865,2.233893173161141,2.9999999999998592,0.4716828177082386,0.1439013929157885,60.23286580705882,-3.3948549754800132
 2.30240459280826,5.0065212568031985,4.7785336138193655,23.15014578509046,2.2434078581235206,3.00000000000014,0.46255756730254727,0.13313440105423602,59.31851981633345,-3.250860787983349
 2.305590970280374,5.013098677187239,4.781371628994615,23.339156980312364,2.252966990539863,3.0000000000001394,0.4535414520636366,0.12277593147442736,58.40951759792002,-3.1075568970091636
 2.3087922991394576,5.019725744094794,4.784256756186172,23.52614505464375,2.262570977117114,3.0,0.44463741085901826,0.11282761989878717,57.50635662783043,-2.9649750336869687
 2.312008711591299,5.026402992491052,4.787189407580332,23.711109216161525,2.272220214472638,3.0,0.4358480819093008,0.10329103728103803,56.60950247432037,-2.823145611263065
 2.31524033651582,5.033130957341203,4.790169995363384,23.89404989532227,2.2819150892462012,3.0000000000001372,0.4271758154028132,0.09416768955812822,55.71938975441719,-2.682097755784218
 2.318487299504743,5.039910173610434,4.793198931721625,24.074968691620246,2.29165597821297,2.999999999999863,0.41862268579352263,0.08545901741242308,54.8364230598604,-2.5418593372570246
 2.321749722899565,5.046741176263936,4.796276628841346,24.253868321099098,2.3014432483974367,3.0,0.4101905044146922,0.07716639604420854,53.96097797801734,-2.4024570011758075
 2.325027725829825,5.053624500266897,4.79940349890884,24.430752565030733,2.3112772571882165,3.0,0.40188083174676353,0.06929113495453076,53.093402080189406,-2.263916200328226
 2.3283214242516315,5.060560680584507,4.802579954110402,24.605626219670583,2.3211583524536357,3.0,0.39369498953562676,0.06183447773840779,52.23401588988887,-2.126261226770681
 2.331630930986437,5.067550252181953,4.805806406632324,24.77849504704411,2.331086872658052,3.0,0.38563407252040405,0.05479760188845451,51.38311391382457,-1.9895152439040409
 2.334956355760027,5.074593750024425,4.809083268660897,24.94936572699733,2.3410631469788212,2.9999999999998663,0.37769896039316075,0.0481816186089413,50.54096563329712,-1.8537003185521563
 2.3382978052417074,5.081691709077112,4.812410952382417,25.11824581041635,2.3510874954238625,2.999999999999867,0.3698903289309866,0.04198757264032407,49.7078164802108,-1.7188374529843227
 2.3416553830836606,5.088844664305202,4.815789869983177,25.285143673602178,2.361160228949722,3.0,0.3622086610121934,0.036216442094264584,48.88388883621267,-1.5849466167940656
 2.345029189960453,5.096053150673885,4.819220433649467,25.450068473922148,2.3712816495800997,3.0000000000001315,0.3546542580798354,0.03086913829917601,48.069383027722914,-1.452046778584522
 2.3484193236086663,5.103317703148349,4.822703055567583,25.613030106773287,2.3814520505247394,2.999999999999869,0.3472272497995669,0.025946505656316766,47.26447823256629,-1.3201559373945524
 2.3518258788666357,5.110638856693784,4.826238147923817,25.77403916361162,2.3916717162986476,3.0,0.3399276051277363,0.02144932150644583,46.46933350292009,-1.1892911538113775
 2.3552489477142657,5.118017146275377,4.829826122904465,25.93310689149559,2.401940922841537,2.9999999999998703,0.33275514148128105,0.01737829600707217,45.684088606194614,-1.0594685807190456
 2.3586886193129093,5.125453106858319,4.833467392695815,26.09024515358423,2.4122599376374683,3.0000000000001292,0.3257095349697923,0.013734072020317671,44.90886505384231,-0.9307034936470306
 2.362144980045284,5.132947273407798,4.8371623694841634,26.245466391291842,2.4226290198345923,3.0000000000001283,0.31879032898944015,0.010517225011392276,44.14376686935055,-0.8030103206612293
 2.3656181135554046,5.140500180889004,4.840911465455802,26.398783587268742,2.4330484203649547,3.0,0.3119969438011298,0.007728262957730914,43.38888155294441,-0.6764026717810696
 2.3691081007885155,5.148112364267123,4.844715092797024,26.550210229947485,2.443518382064287,2.9999999999998725,0.3053286847199236,0.0053676262687728845,42.64428088828472,-0.550893367874955
 2.372615020030998,5.155784358507348,4.848573663694124,26.69976027917643,2.4540391397917345,3.0000000000001266,0.2987847501249539,0.0034356877164162885,41.910021781719784,-0.42649446901356064
 2.376138946950235,5.163516698574864,4.852487590333393,26.847448133118853,2.4646109205494464,3.0,0.2923642400836951,0.0019327523761535803,41.18614706490079,-0.30321730225276183
 2.379679954634419,5.1713099194348615,4.856457284901126,26.99328859635759,2.475233943601998,3.0000000000001252,0.2839884208236635,0.000859057578899084,30.199439120237333,-0.12042528051127731
 2.3868134865244994,5.187081143393057,4.864565626567151,27.208717258384347,2.496634539272239,2.999999999999938,0.06286049563791521,0.0,14.70383084197045,0.0
 2.3899445425033745,5.194043457073616,4.86815218496446,27.254755775854466,2.5060277072088644,3.0,-0.4237021435723499,0.0,-61.00122261089241,0.0
 2.3930587451947813,5.2010060635649875,4.8717097325597996,27.064785604220518,2.5153703152830844,2.9999999999998574,-0.42332230849744074,0.0,-61.17273414043803,0.0
 2.3961562887484584,5.207968833168257,4.875238373885806,26.875300395923002,2.524662945944116,3.0000000000001434,-0.42293668920857175,0.0,-61.341799921371205,0.0
 2.399237363045464,5.214931636184509,4.8787382134751205,26.686301752853193,2.533906168835133,2.9999999999998557,-0.42254544153286394,0.0,-61.50845042041822,0.0
 2.402302153814604,5.221894342914831,4.882209355860381,26.49779122178061,2.543100541142552,3.0,-0.42214872117361385,0.0,-61.67271615825772,0.0
 2.405350842744717,5.228856823660305,4.885651905574225,26.30977029473892,2.552246607932891,2.9999999999998543,-0.42174668420362077,0.0,-61.8346277663897,0.0
 2.4083836075930143,5.235818948722018,4.889065967149292,26.12224040924147,2.5613449024777832,3.0000000000001465,-0.4213394864088788,0.0,-61.99421595505813,0.0
 2.411400622289622,5.242780588401056,4.89245164511822,25.93520294860038,2.570395946567607,3.000000000000147,-0.42092728374982824,0.0,-62.15151151842249,0.0
 2.414402057038508,5.249741612998503,4.895809044013648,25.7486592422332,2.5794002508142646,2.999999999999852,-0.4205102321947426,0.0,-62.30654534270926,0.0
 2.417388078414935,5.256701892815444,4.899138268368214,25.562610565948567,2.5883583149435445,2.9999999999998512,-0.42008848744004207,0.0,-62.45934838861106,0.0
 2.420358849459594,5.263661298152965,4.902439422714557,25.3770581422874,2.597270628077522,3.0,-0.41966220534656773,0.0,-62.60995170812151,0.0
 2.423314529769556,5.270619699312152,4.905712611585317,25.192003140816023,2.606137669007408,2.99999999999985,-0.4192315415903529,0.0,-62.75838643142468,0.0
 2.4262552755861684,5.277576966594089,4.908957939513131,25.00744667846048,2.6149599064572446,3.0,-0.4187966516313994,0.0,-62.90468376454115,0.0
 2.4291812398800303,5.284532970299862,4.912175511030639,24.823389819848753,2.6237377993388304,3.0,-0.4183576908302388,0.0,-63.04887499081248,0.0
 2.432092572433162,5.291487580730555,4.9153654306704775,24.639833577649664,2.6324717969982254,2.9999999999998477,-0.41791481449525203,0.0,-63.190991479224685,0.0
 2.4349894199184843,5.298440668187255,4.918527802965286,24.456778912888062,2.6411623394541914,2.999999999999847,-0.417468177558785,0.0,-63.33106465789689,0.0
 2.4378719259767108,5.305392102971046,4.921662732447705,24.274226735337738,2.649809857628872,3.000000000000308,-0.4170179348441432,0.0,-63.46912604991258,0.0
 2.440740231290768,5.312341755383015,4.924770323650369,24.092177903810217,2.6584147735710433,3.000000000000155,-0.41656424088885946,0.0,-63.60520721470616,0.0
 2.4435944736578277,5.319289495724244,4.927850681105921,23.910633226612383,2.6669775006722234,3.0000000000001554,-0.41610725014329303,0.0,-63.73933983013514,0.0
 2.446434788059058,5.326235194295821,4.9309039093469975,23.729593461767934,2.675498443875914,2.9999999999998437,-0.4156471165258907,0.0,-63.87155559500404,0.0
 2.4492613067271725,5.333178721398831,4.933930112906237,23.54905931751715,2.683977999880257,2.999999999999843,-0.4151839939654486,0.0,-63.96809707303024,0.0
 2.4520756450168624,5.340119947334357,4.936929396316279,23.369031452605913,2.6895781374071333,1.9898594093652526,-0.4147180358000492,0.0,-63.98108724742277,0.0
 2.4548814894255178,5.347058742403488,4.939901864109761,23.18951047669304,2.6910990675507453,0.5420579056060186,-0.4142493953648889,0.0,-63.945155205620715,0.0
 2.4576809747879684,5.353994976907306,4.9428476208193235,23.01049695069527,2.6926308110745016,0.5471518245108455,-0.413778225424509,0.0,-63.909006254787336,0.0
 2.4604740954130793,5.3609285211468976,4.9457667709776025,22.831991387194684,2.694172920184172,0.5521097427037006,-0.41330467857193787,0.0,-63.87265181169454,0.0
 2.4632608457878975,5.367859245423349,4.948659419117239,22.65399425081781,2.69572494568075,0.5569302190115207,-0.4128289069288113,0.0,-63.83610330063529,0.0
 2.4660412205765305,5.3747870200377434,4.951525669770869,22.476505958596153,2.697286436229176,0.561611533383863,-0.4123510623542242,0.0,-63.799372127015246,0.0
 2.4688152146193043,5.381711715291167,4.954365627471134,22.2995268803831,2.69885693851672,0.5661520044122692,-0.41187129638052905,0.0,-63.762469712287874,0.0
 2.4715828229315164,5.388633201484706,4.9571793967506705,22.1230573392002,2.7004359978184302,0.5705501370055069,-0.41138976002641925,0.0,-63.72540745456251,0.0
 2.4743440407022597,5.395551348919444,4.959967082142119,21.94709761168881,2.7020231572544704,0.5748041508558529,-0.4109066040105025,0.0,-63.688196773797706,0.0
 2.4770988632934503,5.402466027896467,4.962728788178116,21.77164792842416,2.703617958092863,0.5789123566405522,-0.4104219786459041,0.0,-63.56877878184327,0.0
 2.479850834581715,5.40937710871686,4.965464619391302,21.596708474386464,2.698245879956717,-1.9520836423891186,-0.40993603406193374,0.0,-63.33340368112557,0.0
 2.482604974971656,5.41628446168171,4.968174680314314,21.42227938927584,2.6899834587868945,-2.999999999999839,-0.409448919520108,0.0,-63.064169926256646,0.0
 2.485362778990526,5.423187957092099,4.970859075479792,21.248360768006506,2.681710046730285,-2.999999999999839,-0.40896078442015443,0.0,-62.794986012282266,0.0
 2.4881242750597785,5.430087465249115,4.973517909420374,21.074952660964836,2.6734255585225277,-3.0,-0.4084717773236145,0.0,-62.52587501916159,0.0
 2.490889491641916,5.436982856453842,4.976151286668698,20.90205507454918,2.665129908776114,-3.0000000000001608,-0.4079820467211611,0.0,-62.25685973173998,0.0
 2.4936584572440124,5.443874001007366,4.978759311757404,20.729667971457467,2.656823011969826,-2.9999999999998397,-0.4074917405072561,0.0,-61.98796258057457,0.0
 2.4964312004213105,5.450760769210772,4.981342089219129,20.557791271137567,2.6485047824379317,-3.0,-0.4070010060790677,0.0,-61.71920565793975,0.0
 2.499207749780918,5.457643031365145,4.9838997235865135,20.386424850192533,2.6401751343591093,-3.0,-0.4065099908289604,0.0,-61.45061075476026,0.0
 2.5019881339855834,5.46452065777157,4.986432319392194,20.215568542682952,2.631833981745113,-3.0,-0.4060188413077736,0.0,-61.18219927755686,0.0
 2.504772381757569,5.471393518731133,4.988939981168811,20.045222140659227,2.6234812384291564,-2.9999999999998406,-0.4055277038888882,0.0,-60.9139923413405,0.0
 2.5075605218826116,5.478261484544919,4.991422813449002,19.87538539443581,2.615116818054029,-3.0,-0.4050367245331364,0.0,-60.64601069769686,0.0
 2.5103525832139817,5.4851244255140115,4.993880920765407,19.70605801306491,2.606740634059918,-3.000000000000159,-0.4045460488105985,0.0,-60.378274793368085,0.0
 2.5131485946766428,5.4919822119395,4.9963144076506625,19.537239664646954,2.5983525996719345,-3.000000000000159,-0.4040558217905621,0.0,-60.11080470416696,0.0
 2.5159485852715022,5.498834714122465,4.998723378637409,19.368929976825854,2.5899526278873566,-2.9999999999998415,-0.4035661884664898,0.0,-59.84362022002426,0.0
 2.518752584079775,5.505681802363995,5.001107938258283,19.201128537046184,2.5815406314625386,-3.0,-0.4030772930666471,0.0,-59.576740749940875,0.0
 2.521560620267443,5.512523346965173,5.0034681910459256,19.033834893077014,2.573116522899534,-2.999999999999842,-0.4025892798876123,0.0,-59.31018542700366,0.0
 2.5243727230898307,5.519359218227087,5.005804241532973,18.86704855324141,2.5646802144323715,-3.0,-0.40210229232553524,0.0,-59.04397298602174,0.0
 2.5271889218962813,5.526189286450818,5.008116194252066,18.700768986990077,2.55623161801302,-3.0,-0.4016164741328378,0.0,-58.77812191993229,0.0
 2.5300092461349566,5.533013421937456,5.010404153735841,18.53499562503548,2.5477706452969935,-3.0000000000001577,-0.4011319679815891,0.0,-58.51265029810695,0.0
 2.532833725357745,5.539831494988085,5.01266822451694,18.369727859998186,2.539297207628628,-3.0,-0.40064891696650257,0.0,-58.247575951084215,0.0
 2.5356623892252905,5.546643375903788,5.014908511127998,18.204965046533246,2.5308112160259917,-3.0,-0.40016746319797897,0.0,-57.98291631857708,0.0
 2.538495267512148,5.553448934985652,5.0171251181016565,18.040706501885666,2.522312581165419,-3.0,-0.39968774909231397,0.0,-57.71868856616209,0.0
 2.5413323901120584,5.560248042534761,5.019318149970552,17.87695150611743,2.5138012133656886,-2.9999999999998437,-0.3992099163724723,0.0,-57.45490949819577,0.0
 2.5441737870433574,5.567040568852203,5.021487711267323,17.71369930258119,2.5052770225717915,-3.0,-0.3987341066161861,0.0,-57.19159561415705,0.0
 2.5470194884545134,5.5738263842390605,5.02363390652461,17.55094909823572,2.4967399183383234,-3.0,-0.3982604613425653,0.0,-56.92876311554493,0.0
